relation,source,target
r_cert,Domain_9bd36021b0ae3bdfd36e03533797336a530d581c053b30ff5b8b6e7f08fab938,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_5d4e3850289379e17616ebe793260c2e1cf9622c1d4da8cb68aeace23c7fcd5f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_6e18f6c76a25a08ef253127006aeb13c1743fa62b9fb997faee4a7662ae62e3b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b546f7f0c6facf337d91b83f07c6b1f26ceaf2acf99051b2a3518a171fe9af0c,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_dns_a,Domain_c2976ea3b23d857de941c1709f80e882b732799c80e48c342f54556894af6e59,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_cert,Domain_6f9397732c7181a77cb02989f5f28b6e69a2f58e33a1438ce15339f7d379c7dc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_4c11a8d91d58437b30e0d149293aa0ab4cc6f3feab8078c161450807a61f6737,Domain_cdab8c319380bd2e4cafb6123669e41f4a763ac5b33570009e90db2c801012d8
r_subdomain,Domain_efb76ddec02c3146dee6b188a40be23d2f6375bd5a13bd826c6fdcc69baeb6f9,Domain_e39138a224c50cb096e9622ccbd3cc0792c42874f1ea8a0407da9bf528250abf
r_cert,Domain_0d17d4d386c5dc715295f9ca90c5936f1e9b133f84706396f2f51e5d95aa4e63,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_1fd99b18fa97a179b85038c37583f57e33482215cf9dfba924ac882234f11c7e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_39b862fd9276f689435e093b7d584f196f279f8bf6d0b98d9b74b72e5fba1f78,IP_8925e8e2aaa52200a2fd2a3023725795a5de91ee41d5f2c4d4887c2c9d58f614
r_subdomain,Domain_2129793478a8354e34712bc352c1dd9e309169ab00f70784abee07122c9a625b,Domain_6a64997774c8b22446fbd61976f8fe474925bdb87253e324513b4667eef4bfbb
r_subdomain,Domain_4fcc98d472f74d24013a233756fc532032d04bc932d40838fda259b9a57312e6,Domain_4cdf973a9afed398a2223fe25ce553f2831b45eb86bae6d8975d2734cfcc0304
r_subdomain,Domain_f878374db778aa14a0ffa08ce0659fb58d8a15506b9c40c88d2054a1afd998a8,Domain_3a5aef66076796571ca94c777ee10035518f7cb2df4c451919bd01d2a4e04162
r_cert,Domain_23c0dfc3cdb66d26d412cf6307e9cf273f0fb5179fa3346c3329c1966b79eebe,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f3b050a827dbff03809faddc2a1c5be0be8d89104d76dd28a6c5260895610662,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_dns_a,Domain_fc290d2f5430a5ca78945ac0d41d57bb7c6dc2b69e23be81fa6877435662ca60,IP_8c38e48b9f6d579ee4d091389b15acc7785f3176491aa5094a27c2a54dff9d3f
r_subdomain,Domain_dfce8387658bc826f7a8334ccf41ceb2cc911c7a1259554d35734eacec5236fc,Domain_a35da3dd0b1f9bbf50cfdceeaf22bb82cad88271faf3688e32fbf5b1c9c2f84d
r_dns_a,Domain_4af54db192463ec3012a05bcd60e64c9f3ec20b9b2065a6d218caac511eaba51,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_34f4a291c2bc5516c63eda2d069863f9808dedd92398896f3dfd080ab50148ae,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_c2a8e562da05ace8b38adff7f92b432fa7a9b6253d83bba4fbfd06b73bd59c57,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b070ac610dfca0d2fd8c68a0d2bc6771d078171c12482a0d6005f0375d38743e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f2b9025bdc131bebf7463e2fdc59192405b0eea34235c357effbc1985f58c77a,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_cert,Domain_8bdd675171e6e9688d10b81c9dff976500711c060d59334e786910135dd0943d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e797fac542587a1ec4b35ab4319617f9b3d4289744952ea44b44ddd7080d8db4,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_d3ba1a5d9725e531eb8e44c9645e2a5cb9ca45fefe62d6858ecf3c3c490c09d1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e17106db0627870c44d5327897a6abcd1ae534ea9becc7b1e036c8cbbdcd7f3d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e027e3c455b51015579bab955b451c9086582cf7bebb102892e8211d11ec8b00,IP_20eaf7e2f7f15fecd9ae6f65a760cb784d5d46083f2e9fda3b073b47fdca2cdf
r_dns_a,Domain_c63fdcff72e0280708281e926dac4e3431c99f02060ecdc0da58c7aac8f3b45e,IP_971a1da8f3f8cd1d472f6bb8e09c8e0a4652b746208f35c3b580e17b96bc1e53
r_dns_a,Domain_950ac2b0fef479232c0f563d69af85bd58e9c6aedbdd33c069ed1fd276ef8208,IP_6e4a94354fe08ed8ebe6f7729abd704daabb69771da2df305162df5900cb0944
r_dns_a,Domain_7dd3dfe06683d0ea04575a1c817814e3ffefcafe36ba77f467010d8b4c1ccbec,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_subdomain,Domain_2eacc1213dd7243fa78974164f58c4a20f23157a88e4ec63840091b6a87e6ca6,Domain_7b52a5f863afb55691e488db543f9e3836ec12866d45814bd310672ee7ada689
r_cert,Domain_17af72a306a5c12c7a257395f79c24758011fd516f608b53407a9398b321d43a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_323640716458b50707e6b46c4935787acaad559ac76cc6d8c2c9b3ab277ba3cc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2e072a35f5c73f1989a6c80f1ec7269e7a625df6ea60b05a891a3ac7fee31209,IP_314b7b39f1ec03fe15eed74fc4c945fc16f8f4fe78b664484b4e871bdf06c2de
r_cert,Domain_8e33bb33b4cdbc054c3aeed64d38e0f80c5b44204e487197dfa65fc316a25389,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_ba4a5426de616eb691b2177801e6c5591e346fc201807e0144e31ec1443c8a66,Domain_223c23194696388f25c546f13d579f49cd4905874f8e3b6ea8d44288f0407f59
r_dns_a,Domain_c70b72c1e3d914b663f3c37b6261fbc10078d854f0e99d36962214638d13e69e,IP_6e4a94354fe08ed8ebe6f7729abd704daabb69771da2df305162df5900cb0944
r_dns_a,Domain_637e16dd6f813b16d81c37e4bc2bf13b563c9f1875bd81899b0ad1d4f8a5ce4d,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_ab8f4c7dfd5cbd407ca210eb65c280df392838f2a80c7c00977127d42a5f8e58,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_29a92aae2c617f707978b2ec3044dcdccf152f97b6fd134d390772f9edb378f8,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_7fd15eac1d6ea9004d85255f2f8585e734912ed56dd1e5645b0b69c61f73c7a3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_37f5c170e2cf06938d944fe3cf97c7ab723a8278f8b1348a077c6ced3fe42563,Domain_74c5100e7ed8f2e4a1450772d548a427c040108753e1103e6c3f8b6ae3de6c1a
r_dns_a,Domain_6f3197b6d694e518ee5eb3c79ecc832cb8d1429a7b407cd41eb576a24859ad29,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_cert,Domain_3ec632de3bdbf9a1c772812ac77fcfa14f7c4bec370c7bd6026da3581a2f0e62,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_891eea8a3b758e8b24b614f0d462cad8fb8bd08e6ff011ac1f69d8004c51b6c3,IP_fbed98c42ec1807eec739af1c872adca6e1afbb3eff9958d31ddd57e95fbcbb1
r_dns_a,Domain_4b5877682d0a84e409a64bde3793fae3e033d4904fb70ad80d78165fc58f4a6c,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_dns_a,Domain_0ad372c9f9a0202fc3170562b54765d978f1bb63b1155d2d1210e3da2f99bffe,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_66dcc065a1c2c4658e18bca87e0fbefbbe47854136ab7d5eecd5006972e6810f,Domain_7b58d8afac5254fcafb4c8f2a77c3cf6a8aae6c65949c00e081e523d8ab7dad5
r_cert,Domain_8a70fa4c30179780599f29762458f7e975b85f0b13d8c7c5838833033238092d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ff81fde9a4fe6fa5808bff809b7cebdb76e781a731a804f9e9cb4b5edf7539aa,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_dns_a,Domain_b19097360d84de556b03282088bb6a6a1416f7b3ebf410d3e34edc1809a3f3e3,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_dns_a,Domain_b995a83dd926ab12f7d0fbe1dcf6eb830ed3698b2167e21a3b30d5a9555ad9ab,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_dns_a,Domain_8cdaf00afdf15a9d2dd33fe635fee6396c39e8e20922aee2a766bd6396509bd8,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_750eb875f3149044517d37a8a9d6accf7d28116776a751dc73df3cd4f7b567d0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_166fb9254e9f6d492ec8fc40eb9da4f001a44169a38145d80c30b277efd61969,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_f13e456d1b565f99f1a7f000c5e6751651b1d1286819b188ccda5c37b173fa41,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_cert,Domain_c49e185d5877f643661c977deb74935e540ab2e6d11a31a3757db33d61525177,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bc37450172218d60b7d81b7ef0ea31ae25d7bf3b2d9fc2fa39d4868c069413bd,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_9d3defa79cb249b9337c9f0239725c27ea7917a752a4f83764bdbd1092a802ba,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_6f3197b6d694e518ee5eb3c79ecc832cb8d1429a7b407cd41eb576a24859ad29,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_08b34588e026866bcd78092bf6bdf25bf225828733e8e1401e6edf6cce702f2c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9c74c17e39e28771bc7b1329396c8d4bb8f77a7de42ce7d72168bb1412cf0ec5,IP_8925e8e2aaa52200a2fd2a3023725795a5de91ee41d5f2c4d4887c2c9d58f614
r_cert,Domain_f2b4f93b2b3f7772a8a698f33afb758b8295253630f58ccfef1a29b777013c80,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_422a6c3788b5f14387077ad45cde1ee7b47494222b1dc208364e98d190910a96,IP_8925e8e2aaa52200a2fd2a3023725795a5de91ee41d5f2c4d4887c2c9d58f614
r_cert,Domain_f57ef4f1f98146b1c7b842d47a7207e4d3098f64ebd050ff9445c716fd7639c1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_97c51ae7ad9be26f08233363f6e54978eadb1fea186dce6d459fb7ec932ab2d0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9e4eb3705da4d74cf20f315725d6138f7014b916eed8a67c0a2a44ff0457a7c2,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_dns_a,Domain_9d68e9aed01a44536ae059ffa8f209a0933be80bdad2e6a54225e5f022f6219e,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_dns_a,Domain_3f8698c2cbcb10cd094596bba04d23884bfafd345f81b90bd9dcc51813a6be45,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_subdomain,Domain_211cd6463feefaf3327e10ef920c5d81aa4f410713c7ec691b98329804c891ea,Domain_96afeeafda660e4639545a270062ee4ec28fd4a5a450ecb0330f0193df87f884
r_dns_a,Domain_b7ecc4dfc8fe20f9097d26c9c5a9ccbf91ef18f3c6b380a9d76e47a5ccc5f4e5,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_dns_a,Domain_60b273e4d6d41d783421f1388da7f79e75ec1803d96656e5385b1108548c43cb,IP_314b7b39f1ec03fe15eed74fc4c945fc16f8f4fe78b664484b4e871bdf06c2de
r_cert,Domain_f4f958367e464d492e2766ace5ee5122dda620a0512aa97be5de4ad648308f2d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dbf8d24bf53ac76b3e65fdbced0f5f988068a76f87b251b68f553168d80eec80,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_dns_a,Domain_72226769afb4fdd3760d7bb61ca01b8f0ce492262bdfb57f30d5c103f315c793,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_cert,Domain_c897cd140387a08c335bdd7695443b831aebaebc1122942c1220034ff338c63f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_92bec2110fabb6e4133b23a922b2fb65aa962b638bb238238596fb33995931d0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_ccd628d40e9834a83bbaea47c9171e80a505b43d57479ccb5f826c1c9639e529,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_07ee66292020337e2a8815d5f49d858cf9a115872468f85998618adc5206129d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_84a5ced074b20b0a062d9f347de109828134d695a0b4f6f08752b7b32d10ad1a,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_cert,Domain_bfa7edaf21c9166a792046a1a501e73384c6f20b8af7e63c0f6110272c953324,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_cd1b10fd5f8fa438f7db950140fa13f86a619eec5d7c20f81df2392f7ceabf5e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_602d2486946baa251847737ec55e3575706360568a0c916f86e665a2b57bc8ab,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_9642297dc85ab7aa5a5156f59b8280db2242e382bcdbe64fca34f748d5292394,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_71cfd6c0ca113f9ac4c9b537bb26be5cfa5c288e36990697bfdbea39b6bab7e4,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_dns_a,Domain_9f3851691b906902bd6a3075d5971e3cb914a6433966aa675926e44b375a1d86,IP_6a701f011605556be067eb8021b82baa0b830231d61bc9da38c18155932b99d1
r_cert,Domain_35365181f94d164352160c042423c7edd6e110ea4eb15e06462525af326c573e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_24aaf087e5a5ab1359228491ce1e3fca9fd48cbebfa8d898827dcbddbec8a206,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_91a5ed0aaf34944326a7e3b376cecd017f62b370e783da5371d95a9ad07e4021,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_d5413f70a36e8b201c072b726ae4a6850c5e915fd573b29341dd43b785477e03,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dcf4160f5278bd8da36270915f4069c7ab090b1d41e51d80bd61323b646d9f80,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_af54aedcb2a73abeeddb3b49ecb879b09a2388c3b3e3c5038265dfdae49f9844,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_baa7b406d1304a05e4b1c449758ea7a38c8ebaf53bdc1dbd3cb67d888e6a606f,IP_6e4a94354fe08ed8ebe6f7729abd704daabb69771da2df305162df5900cb0944
r_subdomain,Domain_b2338a7b7d1da198c692abf9b4dcac385455979c4fdf9b4ea928ad1842de84e8,Domain_5eb7ebd711b0ab1a670adcc179e39c359db68f623e2e5d8517bbe6656cbcc79f
r_cert,Domain_e595607c40f31d9509ab44f4baf6b267d44e9a394317f8dd5f81f1b700e75338,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_18e516ddb0bbd0f7304c8d2b1fb89b7f993024f9fd98b16a7df4de928bae6f32,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_9dc0190fbf3e7833ad03a26e5b15060b0e5260a1f67f0c9148d6cd16e21b0430,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b7425b72a88fe8058280c4a395ea4053aef9c606acbc4468cdebae95ce7ddf12,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_184a57e88b6e24367f1fbf8998a98c4147cdffc978ceec1b67e459d77de78700,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_dns_a,Domain_9e7cc857b2cfbad2b16d4fdf43e617a10c6ca18f28bc66377fcfc2d090d9695d,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_cert,Domain_6c6f34985efe603d492f16ccd7a60361ece014606db04a565da43385695042df,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b8b7a3ffc0a0b7a8481b5877cec0fbb4a18a39a126e8a9a2318b45524120cb0d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_469df16bc016ed40269e4bdf6378b2768d8229980bda2bb149f5874dfa428114,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_3201dbed946df2b0f0dd384f8c548498e77c1f198c4e7ed5005495b870752b6c,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_dns_a,Domain_83b4d9af59fbbb5ed46557133c7afdde502e7f705522e52926605926d587b284,IP_314b7b39f1ec03fe15eed74fc4c945fc16f8f4fe78b664484b4e871bdf06c2de
r_dns_a,Domain_b9ce8e4776cb1dc0af70406db2464c7220fba8e2503440491b2664de30fd7589,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_subdomain,Domain_74339d5d76f49089c6404d5e44d16e667fa650da42a4b64ad25644793fd61be7,Domain_0bc43f50027ef1b1246bff03187a86ae0b4c6b00dfe1eb9b505a7d891fc7b95e
r_cert,Domain_efc92cd40efbf14496a9419990f9d631276f6b2027ae0c48c6abb8f900824c2d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_de13b9f5798acc37bbf04e6cd18d2ded830bd2cc9c9992a1ae075c9589b2af65,Domain_d0a263e3def98fa7b6a745ba9c07d971649f5a48ab1bff4b2a285ec195117559
r_cert,Domain_96c58df60956b980672adce3e4833439a5c9ebbb38151e391aeded684ed7f017,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_25cd2cc630aa6cbf20da6ecb4361f70762b8fc5821f5b298bc1ed1ef2e5660a8,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_cert,Domain_997c7256d40ffeeb389e1414b7ced27829bc46938b177d3135613961c23792df,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_5e8fc1ababddc799b0a5045ce102df515083d492572d86f514abfd9f2fb9ac49,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fca476ef4c27949d993c95b801e2af4c804825b5568bdce2f5d4228225f99c29,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_cert,Domain_da738754eff523115e2bf4f471becfe657d2ce0e8ed365777e9a4e8f9284abc1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_c2197ddb3afbfb964356edcd39999d7f159b55e7fb0218cb7594ac96251ff916,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_eeabab91665be965463d12e906dfdd33a1282546fef46b8f972c88dacfeb2bd9,Domain_020ac96b331b0921beaa331f66db03e53c243aa9fc3ae88aa5a8b11293b8fedc
r_cert,Domain_7125a8c60efb291f91d3599a5c3d85ee63dafbc0502f2fb27761a3b4c740ad20,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c22f2f46e9704c343b8d40c57dce0be941cfc6b393512d980b5e241c6677914c,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_cert,Domain_d03b20edb9de350a02fd935222373c334985ea9c8427e7ff3a582f386366ece0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d42c80b23484f7ee5ca0a377fd4036f618dc99f202776d9ea93fc36e52a68e43,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_dns_a,Domain_74e1a58cae5d89d6270c7e6b5c10a0d4b5f711c7b01007bd98c2aaa200545afd,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_b1ef280dcba8f393059cd5fd85cdcf0b3c6854ffe06cffa0c722a836dcb57867,IP_6ff410b935b247872a2b47743ee282a46b4b85a791881f23a5bdc2377e8ef43f
r_dns_a,Domain_3f067eb1def1421f32f00ae555859fdc290c4176be236ec681858374bbca0503,IP_6ff410b935b247872a2b47743ee282a46b4b85a791881f23a5bdc2377e8ef43f
r_cert,Domain_533b7ec126728764ab302c5855da29266dd4ce89460b31cd72cc5700027eeaa5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_58f809d8f1240de774c486b9184ef3af2f20b198ac3a468c2ff2208d9470fec5,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_86bf7f194b39e8f4cdcd8da654148e3afd2d350ea7e759f8034622ffe89ca08f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8351fc25b80a6dfd07d9546cedcdb614f6779d73cfc4c77423a0aca96d1be519,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_44b9aeb21c5d4487c87893b88b5b2e294b99656dda26953933eb26b25175d24b,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_ab4d7c748a4c51029befc41770b8f5e47e0c00f8c416f51314787280b03d2a5f,IP_f11ad860c045f25b27cbdc3949481183af853a7b0a2292864e76e99c8507a904
r_cert,Domain_43805a9ae5dc86ee5b78662d74d31c69922d6def15148d7517f259378c9483d3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_2368e6f9a6c7a18d516142c797ec34af5bd570f74da937c86e42c203aff1b2b3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9f1d9720b8a2133cf86488096cf4baf650edf0ae620493a67542b2830ceee412,IP_6ff410b935b247872a2b47743ee282a46b4b85a791881f23a5bdc2377e8ef43f
r_dns_a,Domain_00fe2b7cc8f9990babaea50463cf7eda8954f5d1d4f91e95cf5b8c9434c40292,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_69b2dc64a942f688c8150b738d975cc993cce196dea8e869b064e65c0062decb,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_subdomain,Domain_c2caa1a9717f803a3cb054a616506d227296db449ae7d0de1f43ecdb77780019,Domain_b8358a3453b8139954c632533d938c76c81de261e621ff8e39b64fc6f9388223
r_dns_a,Domain_822a8b0d44e07260821b0547bd5e5d905f31c68027e414f0bed93d54678e32b0,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_d8aaed7bb4ee9550be1ca46dc5479208600f5b63a79206dabd3640a85e42c945,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_dns_a,Domain_4e3ef5973b5d89ad6b61bf5e8452f94cc5cfa8cb954d95b866b6a03ee6de4757,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_cert,Domain_a2725c95e155e4498d6f5c0510111717ca8289162099b33924917c22c5d8ec8e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
