relation,source,target
r_dns_a,Domain_ad2c51f19ba92d61fac207a9fd8d0702a3c5c87cd8e0d38c8cbeff3d86e4fba5,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_ad2c51f19ba92d61fac207a9fd8d0702a3c5c87cd8e0d38c8cbeff3d86e4fba5,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_ad2c51f19ba92d61fac207a9fd8d0702a3c5c87cd8e0d38c8cbeff3d86e4fba5,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_851c5d893e1e3dddd747ca022c111290c435f4d2ddc75ffb77da45b0dc9177b2,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_851c5d893e1e3dddd747ca022c111290c435f4d2ddc75ffb77da45b0dc9177b2,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_851c5d893e1e3dddd747ca022c111290c435f4d2ddc75ffb77da45b0dc9177b2,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_a9e9446234d384eb8f413e1fd4d56e8591ab2ba8f4e0dcdd96b4eda11f0ef138,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_a9e9446234d384eb8f413e1fd4d56e8591ab2ba8f4e0dcdd96b4eda11f0ef138,Domain_fff004207910089aa6560fbc05f43af380f6761e9bee2266281e12590f74e4b1
r_dns_a,Domain_a9e9446234d384eb8f413e1fd4d56e8591ab2ba8f4e0dcdd96b4eda11f0ef138,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_a9e9446234d384eb8f413e1fd4d56e8591ab2ba8f4e0dcdd96b4eda11f0ef138,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_36658755190739ac898ed248aa77051bac9369a73a7c5766b22ddd1d4f5bc7d0,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_36658755190739ac898ed248aa77051bac9369a73a7c5766b22ddd1d4f5bc7d0,Domain_e10740b059faca06383b18e0bdc8b663a9102be2d4459a1e36f6f96010ff35be
r_dns_a,Domain_36658755190739ac898ed248aa77051bac9369a73a7c5766b22ddd1d4f5bc7d0,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_36658755190739ac898ed248aa77051bac9369a73a7c5766b22ddd1d4f5bc7d0,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_e6314ee86b1f3ec85e234f0e610be93b183562e578fbe4388a3c354a59be3c7c,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_e6314ee86b1f3ec85e234f0e610be93b183562e578fbe4388a3c354a59be3c7c,Domain_4458ff3ac66452923ab39c5a422a1ba37ab7058f6ea16845349aa8160d7c0bf4
r_subdomain,Domain_e6314ee86b1f3ec85e234f0e610be93b183562e578fbe4388a3c354a59be3c7c,Domain_ee032351aec4c59780ced63257c5a54b617105d09e1d603577c51b2ee6e16308
r_dns_a,Domain_e6314ee86b1f3ec85e234f0e610be93b183562e578fbe4388a3c354a59be3c7c,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_e6314ee86b1f3ec85e234f0e610be93b183562e578fbe4388a3c354a59be3c7c,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_f654f29f49ebeb530f192c57a3614105dd2a1f948fe0b854dbbf5b231cfbeb86,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_f654f29f49ebeb530f192c57a3614105dd2a1f948fe0b854dbbf5b231cfbeb86,Domain_8d1fd00038c7f22eb11d71a240094871851a6ff0bbec3c14edddd88594a23474
r_subdomain,Domain_f654f29f49ebeb530f192c57a3614105dd2a1f948fe0b854dbbf5b231cfbeb86,Domain_0fcddfe7d6d7b46238ecd9af12626971ca0341ff0ebdc8965eb7806156218bb4
r_dns_a,Domain_f654f29f49ebeb530f192c57a3614105dd2a1f948fe0b854dbbf5b231cfbeb86,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_f654f29f49ebeb530f192c57a3614105dd2a1f948fe0b854dbbf5b231cfbeb86,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_cdd20c6a14b331c0a3b4729af32c8bdde2549c9ac6f83167cd694126c579724d,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_cdd20c6a14b331c0a3b4729af32c8bdde2549c9ac6f83167cd694126c579724d,Domain_711dd768fc0bf4d115f8486390214a4e02832774ee20dc48d7cc168a696fb439
r_cname,Domain_cdd20c6a14b331c0a3b4729af32c8bdde2549c9ac6f83167cd694126c579724d,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_711dd768fc0bf4d115f8486390214a4e02832774ee20dc48d7cc168a696fb439,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_711dd768fc0bf4d115f8486390214a4e02832774ee20dc48d7cc168a696fb439,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_966df7b14272910bfacddd11e4bf6b0ab6e0706ab628ee27560b7cde9d49fa83,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_966df7b14272910bfacddd11e4bf6b0ab6e0706ab628ee27560b7cde9d49fa83,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_84d1ecc08f1db415a5db5fcb20bdde49f3636fc663c0ab0bcab5cb8ff966eba9,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_84d1ecc08f1db415a5db5fcb20bdde49f3636fc663c0ab0bcab5cb8ff966eba9,Domain_9cd953974a0f61ef6e13082733dc6302d0ab7424efddc68cc298876e58bc3e93
r_dns_a,Domain_84d1ecc08f1db415a5db5fcb20bdde49f3636fc663c0ab0bcab5cb8ff966eba9,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_84d1ecc08f1db415a5db5fcb20bdde49f3636fc663c0ab0bcab5cb8ff966eba9,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_5b536723b7afad07e94415b297b0246f15849bdffb763bbc4a185446ceb0cec1,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_5b536723b7afad07e94415b297b0246f15849bdffb763bbc4a185446ceb0cec1,Domain_b269d38ecc8cae02ef577b753d3108541fbcf47ccae385beb1304121a5052c80
r_dns_a,Domain_5b536723b7afad07e94415b297b0246f15849bdffb763bbc4a185446ceb0cec1,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_5b536723b7afad07e94415b297b0246f15849bdffb763bbc4a185446ceb0cec1,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_fff004207910089aa6560fbc05f43af380f6761e9bee2266281e12590f74e4b1,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_fff004207910089aa6560fbc05f43af380f6761e9bee2266281e12590f74e4b1,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_fff004207910089aa6560fbc05f43af380f6761e9bee2266281e12590f74e4b1,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_e10740b059faca06383b18e0bdc8b663a9102be2d4459a1e36f6f96010ff35be,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_e10740b059faca06383b18e0bdc8b663a9102be2d4459a1e36f6f96010ff35be,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_e10740b059faca06383b18e0bdc8b663a9102be2d4459a1e36f6f96010ff35be,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_4458ff3ac66452923ab39c5a422a1ba37ab7058f6ea16845349aa8160d7c0bf4,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_4458ff3ac66452923ab39c5a422a1ba37ab7058f6ea16845349aa8160d7c0bf4,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_4458ff3ac66452923ab39c5a422a1ba37ab7058f6ea16845349aa8160d7c0bf4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_8d1fd00038c7f22eb11d71a240094871851a6ff0bbec3c14edddd88594a23474,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_8d1fd00038c7f22eb11d71a240094871851a6ff0bbec3c14edddd88594a23474,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_8d1fd00038c7f22eb11d71a240094871851a6ff0bbec3c14edddd88594a23474,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_16ef01f9835f60873ec0a5c7d3b982af29f44fe719f0186d7c68ea9349f38aa6,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_16ef01f9835f60873ec0a5c7d3b982af29f44fe719f0186d7c68ea9349f38aa6,Domain_a7756370d5ce2db53b839f6f0a8e043cf4323304223acd2ca4161cdbbf46f789
r_dns_a,Domain_16ef01f9835f60873ec0a5c7d3b982af29f44fe719f0186d7c68ea9349f38aa6,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_16ef01f9835f60873ec0a5c7d3b982af29f44fe719f0186d7c68ea9349f38aa6,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_9cd953974a0f61ef6e13082733dc6302d0ab7424efddc68cc298876e58bc3e93,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_9cd953974a0f61ef6e13082733dc6302d0ab7424efddc68cc298876e58bc3e93,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_9cd953974a0f61ef6e13082733dc6302d0ab7424efddc68cc298876e58bc3e93,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b269d38ecc8cae02ef577b753d3108541fbcf47ccae385beb1304121a5052c80,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_b269d38ecc8cae02ef577b753d3108541fbcf47ccae385beb1304121a5052c80,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_b269d38ecc8cae02ef577b753d3108541fbcf47ccae385beb1304121a5052c80,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_a7756370d5ce2db53b839f6f0a8e043cf4323304223acd2ca4161cdbbf46f789,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_a7756370d5ce2db53b839f6f0a8e043cf4323304223acd2ca4161cdbbf46f789,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_a7756370d5ce2db53b839f6f0a8e043cf4323304223acd2ca4161cdbbf46f789,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_27e89b4753d701abd75828e1192cd5711be2e9b2254061ee4abfd62791b0d617,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_27e89b4753d701abd75828e1192cd5711be2e9b2254061ee4abfd62791b0d617,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_27e89b4753d701abd75828e1192cd5711be2e9b2254061ee4abfd62791b0d617,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_6a8842ac766d7dcf414e9fd90ce6694257c7cac36234ddab6ac2dda679db8f01,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_6a8842ac766d7dcf414e9fd90ce6694257c7cac36234ddab6ac2dda679db8f01,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_cname,Domain_6a8842ac766d7dcf414e9fd90ce6694257c7cac36234ddab6ac2dda679db8f01,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_ca33545c5f81f06dcb20b804b8cd8a152985331777d05e02b178d878189d2dfe,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_ca33545c5f81f06dcb20b804b8cd8a152985331777d05e02b178d878189d2dfe,Domain_576ea0f2608b4778d891ebc3126ccb16b240ce2da3275f60c01ec6395078337a
r_cname,Domain_ca33545c5f81f06dcb20b804b8cd8a152985331777d05e02b178d878189d2dfe,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_1f50ff4ded258ae2df4182c8af77902e664bf1a460449393fa4ae501a216a8bd,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_1f50ff4ded258ae2df4182c8af77902e664bf1a460449393fa4ae501a216a8bd,Domain_1afaa0107fa4e1e40284f00720b108349a115664616ff072ff5cd483da7c5000
r_cname,Domain_1f50ff4ded258ae2df4182c8af77902e664bf1a460449393fa4ae501a216a8bd,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_72fcc277d7a8bf7bb9138080c624a4b6bd2142d441080e1a904ea7bf6a348c49,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_72fcc277d7a8bf7bb9138080c624a4b6bd2142d441080e1a904ea7bf6a348c49,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_252f0496e8d529bba255c572a9743921df29f97216f65354145f63c8eb184bbb,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_252f0496e8d529bba255c572a9743921df29f97216f65354145f63c8eb184bbb,Domain_ee38e6a9704925ef3af6137bf77e74488b3f1983bc60f3917ccaaf49b9e25ef2
r_cname,Domain_252f0496e8d529bba255c572a9743921df29f97216f65354145f63c8eb184bbb,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_ee032351aec4c59780ced63257c5a54b617105d09e1d603577c51b2ee6e16308,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_ee032351aec4c59780ced63257c5a54b617105d09e1d603577c51b2ee6e16308,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_0fcddfe7d6d7b46238ecd9af12626971ca0341ff0ebdc8965eb7806156218bb4,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_0fcddfe7d6d7b46238ecd9af12626971ca0341ff0ebdc8965eb7806156218bb4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_3356e37f27005cd3302b6ac4c845beae8941f7461a0325a386e90f3c090e48c4,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_3356e37f27005cd3302b6ac4c845beae8941f7461a0325a386e90f3c090e48c4,Domain_e7a0b6204e34e70f45750b090325b90a115664791ad09d01a6dfee071c5cc967
r_cname,Domain_3356e37f27005cd3302b6ac4c845beae8941f7461a0325a386e90f3c090e48c4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_333b7cf6aeba1690518fa5e5fb9cb3ca530e10ef1c237a8d87ab19609691bc05,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_333b7cf6aeba1690518fa5e5fb9cb3ca530e10ef1c237a8d87ab19609691bc05,Domain_534970da9507e69c2bb434c0399d4ad4fd704972e8b0adfa1b1d8f96adb82681
r_cname,Domain_333b7cf6aeba1690518fa5e5fb9cb3ca530e10ef1c237a8d87ab19609691bc05,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b79257a34f67e58547f1f8eb1ba99b75c6e8a1f5091f3ff1bd27ed7e7a6cba3d,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_b79257a34f67e58547f1f8eb1ba99b75c6e8a1f5091f3ff1bd27ed7e7a6cba3d,Domain_ed67f861d2ccd0c7eba2a9606db9de622f6aebcb260015d106d1fad7118896f3
r_cname,Domain_b79257a34f67e58547f1f8eb1ba99b75c6e8a1f5091f3ff1bd27ed7e7a6cba3d,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_576ea0f2608b4778d891ebc3126ccb16b240ce2da3275f60c01ec6395078337a,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_576ea0f2608b4778d891ebc3126ccb16b240ce2da3275f60c01ec6395078337a,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_1afaa0107fa4e1e40284f00720b108349a115664616ff072ff5cd483da7c5000,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_1afaa0107fa4e1e40284f00720b108349a115664616ff072ff5cd483da7c5000,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_ee38e6a9704925ef3af6137bf77e74488b3f1983bc60f3917ccaaf49b9e25ef2,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_ee38e6a9704925ef3af6137bf77e74488b3f1983bc60f3917ccaaf49b9e25ef2,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_3c657fdb589c5377a7c334e6a9bbc45607ba6d50bd4cc01cdfc2c683dd4836f0,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_3c657fdb589c5377a7c334e6a9bbc45607ba6d50bd4cc01cdfc2c683dd4836f0,Domain_5e8e265d00a261328650b804dd64cc60906f86559c68c5abe209f36871ab2b1b
r_cname,Domain_3c657fdb589c5377a7c334e6a9bbc45607ba6d50bd4cc01cdfc2c683dd4836f0,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_e7a0b6204e34e70f45750b090325b90a115664791ad09d01a6dfee071c5cc967,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_e7a0b6204e34e70f45750b090325b90a115664791ad09d01a6dfee071c5cc967,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_534970da9507e69c2bb434c0399d4ad4fd704972e8b0adfa1b1d8f96adb82681,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_534970da9507e69c2bb434c0399d4ad4fd704972e8b0adfa1b1d8f96adb82681,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_ed67f861d2ccd0c7eba2a9606db9de622f6aebcb260015d106d1fad7118896f3,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_ed67f861d2ccd0c7eba2a9606db9de622f6aebcb260015d106d1fad7118896f3,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_5e8e265d00a261328650b804dd64cc60906f86559c68c5abe209f36871ab2b1b,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_5e8e265d00a261328650b804dd64cc60906f86559c68c5abe209f36871ab2b1b,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_7594a6ac25b1965825b3a5ef5f9dac6a5ba5de7a4f448e6118fb830d48ffd960,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_7594a6ac25b1965825b3a5ef5f9dac6a5ba5de7a4f448e6118fb830d48ffd960,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_3e2a98a44728b1b82521a8b3c5a4d4754deaf59a909415a7cda80e6505ac00e4,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_3e2a98a44728b1b82521a8b3c5a4d4754deaf59a909415a7cda80e6505ac00e4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_a99c3a823d25c845e7c6542cbf8c819fa5599bca449ac343f69467f34455bfbc,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_a99c3a823d25c845e7c6542cbf8c819fa5599bca449ac343f69467f34455bfbc,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_833c876527db88f908ba5905e5e7a441cbfcb095aa396f402658336595dbe704,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_833c876527db88f908ba5905e5e7a441cbfcb095aa396f402658336595dbe704,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b6204d085bf054e8eb9a75673aff75563515366420c06c2cf1d7e94ef5e02120,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_b6204d085bf054e8eb9a75673aff75563515366420c06c2cf1d7e94ef5e02120,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b3fcfb1f59bf25fd43a2df77ec63990be606da7cff34342793d22bd022c23b45,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_b3fcfb1f59bf25fd43a2df77ec63990be606da7cff34342793d22bd022c23b45,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_cee9762b12574758cbb0ad520608d5e3934706e9aee3e0087d2b15530cb815f0,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_cee9762b12574758cbb0ad520608d5e3934706e9aee3e0087d2b15530cb815f0,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_7f6234f408607d7b3a5f00212c7e795c5b08da1afff7529e991ca9dcc7b2bf61,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_7f6234f408607d7b3a5f00212c7e795c5b08da1afff7529e991ca9dcc7b2bf61,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_ca1fe3baa54261071f5f498c2601ec51cfb032914051c8d8c3c532687e418f78,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_cname,Domain_ca1fe3baa54261071f5f498c2601ec51cfb032914051c8d8c3c532687e418f78,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_dfd14cc8e7ca7f664a693e303bbb33bc8c1d547e59f03ad64d82785d44abf5fa,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_3d14f770edb5b98684a1a70f10d7790ada87631d77935a2328e359ac6ef558b4,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_3d14f770edb5b98684a1a70f10d7790ada87631d77935a2328e359ac6ef558b4,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_dns_a,Domain_76bee8077ee1961e38dc5b7e67012086c37d12b55a5d7dc788d4f7061711bfc5,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_subdomain,Domain_76bee8077ee1961e38dc5b7e67012086c37d12b55a5d7dc788d4f7061711bfc5,Domain_e4442b308c40f9a48214c4aa86f44aca33884f843e8875cf4efd448856164e9c
r_dns_a,Domain_76bee8077ee1961e38dc5b7e67012086c37d12b55a5d7dc788d4f7061711bfc5,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_dns_a,Domain_5fc5f827900e5a088f0d1068e9878da65d992da3335f6b8e82d7da9e8feb868b,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_5fc5f827900e5a088f0d1068e9878da65d992da3335f6b8e82d7da9e8feb868b,IP_afd75291d549ca8dc6fc61901d5f0725ba4d9c9e06c8f90ef3d5e61aeef7a9c3
r_dns_a,Domain_624894238d2eb067f8bd76a75767b5768236cd6992adf3afb3b53e31c84708a7,IP_02dbc53daf428c9877ca67b6d71a347ec03fa1f3497dd75a957cb4891878dde3
r_dns_a,Domain_624894238d2eb067f8bd76a75767b5768236cd6992adf3afb3b53e31c84708a7,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
